wavelength,absorbance
3.505016722408026908e+02,1.653301145202516198e-01
3.525083612040133403e+02,9.559415118369309072e-02
3.545150501672241035e+02,3.470122730966146429e-02
3.565217391304347530e+02,1.439912066888763831e-01
3.585284280936455161e+02,9.974334460337649921e-02
3.605351170568561656e+02,1.368030769367431787e-01
3.625418060200669288e+02,2.141579744515877126e-01
3.645484949832775783e+02,1.897162755551861646e-01
3.665551839464882846e+02,1.452344530494528996e-01
3.685618729096989910e+02,2.262156996746636783e-01
3.705685618729096973e+02,2.130945285953809443e-01
3.725752508361204036e+02,2.215545226843122495e-01
3.745819397993311100e+02,1.497349468375573089e-01
3.765886287625418163e+02,1.410215577100237816e-01
3.785953177257524658e+02,1.761201405459311420e-01
3.806020066889632290e+02,1.797378888161809407e-01
3.826086956521738784e+02,2.504893155644011271e-01
3.846153846153846416e+02,2.413450550335692335e-01
3.866220735785952911e+02,2.113097915388815196e-01
3.886287625418060543e+02,1.990445716001142673e-01
3.906354515050167038e+02,2.128455741886785269e-01
3.926421404682274101e+02,2.388311146282492692e-01
3.946488294314381164e+02,1.820242652489074409e-01
3.966555183946488228e+02,2.510475788134752806e-01
3.986622073578595291e+02,2.718551640804352520e-01
4.006688963210702354e+02,1.775036855055817098e-01
4.026755852842809418e+02,2.635959505844113204e-01
4.046822742474916481e+02,2.278633979915967722e-01
4.066889632107023544e+02,2.403666685793826863e-01
4.086956521739130039e+02,2.617533490171316535e-01
4.107023411371237671e+02,3.521764297057948800e-01
4.127090301003344166e+02,3.364015554238177774e-01
4.147157190635451798e+02,2.544140410317467516e-01
4.167224080267558293e+02,3.397154115814212672e-01
4.187290969899665924e+02,3.304770991160763116e-01
4.207357859531772419e+02,4.446673323272453127e-01
4.227424749163879483e+02,3.551713938967391293e-01
4.247491638795986546e+02,4.204271587746328809e-01
4.267558528428093609e+02,3.881195778296367416e-01
4.287625418060200673e+02,4.089767081452260755e-01
4.307692307692307736e+02,4.197571835256568851e-01
4.327759197324414799e+02,3.648250995905276683e-01
4.347826086956521863e+02,3.909673528610391191e-01
4.367892976588628926e+02,5.682187269359884052e-01
4.387959866220735421e+02,4.523696646865990045e-01
4.408026755852843053e+02,4.290679120696834770e-01
4.428093645484949548e+02,4.293679253297373877e-01
4.448160535117057179e+02,4.699719688394571326e-01
4.468227424749163674e+02,5.520504270156129101e-01
4.488294314381271306e+02,4.296237708220032592e-01
4.508361204013377801e+02,4.377451534151087231e-01
4.528428093645484864e+02,5.676600746337088221e-01
4.548494983277591928e+02,5.997833881705408876e-01
4.568561872909698991e+02,5.440355770561113857e-01
4.588628762541806054e+02,4.956958701916770460e-01
4.608695652173913118e+02,5.548590303038783977e-01
4.628762541806020181e+02,5.918474789639482925e-01
4.648829431438127244e+02,5.801281637866249064e-01
4.668896321070234308e+02,5.616445740625932714e-01
4.688963210702341371e+02,6.056721446842848744e-01
4.709030100334448434e+02,5.646760569376232386e-01
4.729096989966554929e+02,5.662574774029327518e-01
4.749163879598661993e+02,6.653157312629789377e-01
4.769230769230769056e+02,5.179279506965618340e-01
4.789297658862876119e+02,6.102617354407211536e-01
4.809364548494983183e+02,6.098777652587554776e-01
4.829431438127090246e+02,7.351224696701028627e-01
4.849498327759197309e+02,5.953235477708683776e-01
4.869565217391304373e+02,5.899446278368036811e-01
4.889632107023411436e+02,6.594973929869246687e-01
4.909698996655518499e+02,6.781213150202942685e-01
4.929765886287625563e+02,6.684287850658189312e-01
4.949832775919732626e+02,6.634869546873717328e-01
4.969899665551839689e+02,6.532755398657857926e-01
4.989966555183946753e+02,6.741714790365497256e-01
5.010033444816053247e+02,6.833277701718488695e-01
5.030100334448160311e+02,6.143199864633129836e-01
5.050167224080267374e+02,6.913214020003383142e-01
5.070234113712374437e+02,6.273661901560216858e-01
5.090301003344481501e+02,6.244914172274971254e-01
5.110367892976588564e+02,6.210954926855540847e-01
5.130434782608695059e+02,6.422319916120463601e-01
5.150501672240802691e+02,6.590980826784432756e-01
5.170568561872910323e+02,5.772528137084149691e-01
5.190635451505016817e+02,6.550960087784434283e-01
5.210702341137123312e+02,6.398713261211047554e-01
5.230769230769230944e+02,6.398983696686197931e-01
5.250836120401338576e+02,6.603650632415698496e-01
5.270903010033445071e+02,5.587509234595542384e-01
5.290969899665551566e+02,6.018883779492981700e-01
5.311036789297659197e+02,6.135126164348884137e-01
5.331103678929765692e+02,5.975624170748579100e-01
5.351170568561872187e+02,5.495318385547930395e-01
5.371237458193979819e+02,5.499373643645752985e-01
5.391304347826087451e+02,5.207693358772924608e-01
5.411371237458193946e+02,5.643227290132253327e-01
5.431438127090300441e+02,5.123814643092967636e-01
5.451505016722408072e+02,5.755556049623977710e-01
5.471571906354515704e+02,5.490708477918804231e-01
5.491638795986622199e+02,5.358558199869379868e-01
5.511705685618728694e+02,5.223069639323711932e-01
5.531772575250836326e+02,4.486975510156921976e-01
5.551839464882943957e+02,4.916474214537761567e-01
5.571906354515049316e+02,4.709438620944151888e-01
5.591973244147156947e+02,4.390508841615723967e-01
5.612040133779264579e+02,4.628610534434479118e-01
5.632107023411371074e+02,5.116726019485662302e-01
5.652173913043477569e+02,4.356203350196736213e-01
5.672240802675585201e+02,4.898354602685440762e-01
5.692307692307692832e+02,4.403054233886737334e-01
5.712374581939799327e+02,4.208885144058828187e-01
5.732441471571905822e+02,3.540914872241297529e-01
5.752508361204013454e+02,3.984005325880465298e-01
5.772575250836121086e+02,3.990136783380147101e-01
5.792642140468227581e+02,3.528221195327183035e-01
5.812709030100334076e+02,3.691022252478804444e-01
5.832775919732441707e+02,2.571959799467193886e-01
5.852842809364548202e+02,3.399056396546339398e-01
5.872909698996654697e+02,3.732536545498112979e-01
5.892976588628762329e+02,3.108714758596152761e-01
5.913043478260869961e+02,3.189521495305305265e-01
5.933110367892976456e+02,2.797027101498136825e-01
5.953177257525082950e+02,2.966190044439501738e-01
5.973244147157190582e+02,2.524303603327411327e-01
5.993311036789298214e+02,3.505119415830468821e-01
6.013377926421404709e+02,2.186130920696945923e-01
6.033444816053511204e+02,2.642759622998328561e-01
6.053511705685618836e+02,2.648787503517930353e-01
6.073578595317726467e+02,1.347151821637419256e-01
6.093645484949832962e+02,2.443066703620009328e-01
6.113712374581939457e+02,1.429099539440906730e-01
6.133779264214047089e+02,2.413407699955350816e-01
6.153846153846153584e+02,2.321125709070625542e-01
6.173913043478260079e+02,1.906435772737600509e-01
6.193979933110367710e+02,2.117302515893797754e-01
6.214046822742475342e+02,1.594170353310559729e-01
6.234113712374581837e+02,2.203026980791287504e-01
6.254180602006688332e+02,2.131495740462512889e-01
6.274247491638795964e+02,1.357747331095063847e-01
6.294314381270903596e+02,2.012351760193548666e-01
6.314381270903010090e+02,1.855398189092132000e-01
6.334448160535116585e+02,1.275612727679378833e-01
6.354515050167224217e+02,1.752119766220468500e-01
6.374581939799331849e+02,1.346234653968473860e-01
6.394648829431438344e+02,1.478726104570823596e-01
6.414715719063544839e+02,1.615852695235410474e-01
6.434782608695652470e+02,1.422858101667148767e-01
6.454849498327758965e+02,1.124343246331494933e-01
6.474916387959865460e+02,1.583646536682040140e-01
6.494983277591973092e+02,1.268298189950369803e-01
6.515050167224080724e+02,1.595379497756330145e-01
6.535117056856187219e+02,1.159927986518131809e-01
6.555183946488293714e+02,8.665519138231356222e-02
6.575250836120401345e+02,1.417166662277539457e-01
6.595317725752508977e+02,1.248873328612106759e-01
6.615384615384615472e+02,5.973743960414430038e-02
6.635451505016721967e+02,1.042790443576657178e-01
6.655518394648829599e+02,1.040368017252999294e-01
6.675585284280937231e+02,4.931636766781770376e-02
6.695652173913043725e+02,9.618488411144215933e-02
6.715719063545150220e+02,6.513922822482423602e-02
6.735785953177257852e+02,9.688515610094305952e-02
6.755852842809364347e+02,7.932338799931816509e-02
6.775919732441470842e+02,9.540367693928231141e-02
6.795986622073578474e+02,8.588370949744460192e-02
6.816053511705686105e+02,1.380344118955770250e-02
6.836120401337792600e+02,1.175792332450656119e-01
6.856187290969899095e+02,1.169932971508555464e-01
6.876254180602006727e+02,1.073139659825078640e-02
6.896321070234114359e+02,6.607520351038280448e-02
6.916387959866220854e+02,9.004489688095131117e-02
6.936454849498327349e+02,1.291935476073398370e-02
6.956521739130434980e+02,1.493271793095823918e-02
6.976588628762542612e+02,1.596035362197441021e-01
6.996655518394647970e+02,6.840044197404776538e-02
7.016722408026755602e+02,6.322992563097643015e-02
7.036789297658863234e+02,4.926159749577591063e-02
7.056856187290969729e+02,7.479410391786718570e-02
7.076923076923076223e+02,7.566918643644440778e-02
7.096989966555183855e+02,7.524811650412577269e-04
7.117056856187291487e+02,5.391603729248400229e-02
7.137123745819397982e+02,3.006349011379236269e-03
7.157190635451504477e+02,1.204050229969251262e-01
7.177257525083612109e+02,4.965849662692170541e-02
7.197324414715718603e+02,6.176352749929366753e-02
7.217391304347826235e+02,4.899688893941013534e-02
7.237458193979932730e+02,9.698255166883543166e-02
7.257525083612040362e+02,6.334517582318718865e-02
7.277591973244146857e+02,1.444902652532115139e-01
7.297658862876254489e+02,3.733327639865836878e-02
7.317725752508360983e+02,7.494270667668040398e-02
7.337792642140468615e+02,7.591716025744375818e-02
7.357859531772575110e+02,5.492921144498348618e-02
7.377926421404682742e+02,5.326597038758332237e-02
7.397993311036789237e+02,5.345974672985379095e-02
7.418060200668896869e+02,7.295707691216961333e-02
7.438127090301003363e+02,3.606005565389470979e-02
7.458193979933109858e+02,1.738186087609181613e-02
7.478260869565217490e+02,5.020918849107793708e-02
7.498327759197323985e+02,4.968715436365318816e-02
7.518394648829431617e+02,1.115915590446693306e-01
7.538461538461538112e+02,8.441348909115595212e-02
7.558528428093645744e+02,0.000000000000000000e+00
7.578595317725752238e+02,3.106263888966034892e-02
7.598662207357859870e+02,1.267391753587653880e-01
7.618729096989966365e+02,1.128818084060557447e-01
7.638795986622073997e+02,6.347466107940114011e-02
7.658862876254180492e+02,8.211622538074607458e-02
7.678929765886288124e+02,8.561695243414307877e-02
7.698996655518394618e+02,5.963211172133021931e-02
7.719063545150501113e+02,2.907729341444496157e-02
7.739130434782608745e+02,1.513826695260005878e-02
7.759197324414715240e+02,5.670200500156054313e-02
7.779264214046822872e+02,4.789675782948273064e-02
7.799331103678929367e+02,1.385524763267209081e-01
7.819397993311036998e+02,8.082100437299487294e-02
7.839464882943143493e+02,1.264403242222990609e-01
7.859531772575251125e+02,1.161135242733222772e-01
7.879598662207357620e+02,1.028640203986143087e-01
7.899665551839465252e+02,6.724513029187045854e-02
7.919732441471571747e+02,9.445486190387997194e-02
7.939799331103679378e+02,9.827134759057593039e-02
7.959866220735785873e+02,3.788531761947058069e-02
7.979933110367893505e+02,4.121370519810804711e-02
8.000000000000000000e+02,5.903014155541899677e-02
