wavelength,absorbance
3.645484949832775783e+02,1.284108894589938987e-01
3.665551839464882846e+02,1.414389737760750054e-01
3.685618729096989910e+02,1.481857965732197857e-01
3.705685618729096973e+02,7.990861419637038110e-02
3.725752508361204036e+02,1.255136170124488415e-01
3.745819397993311100e+02,1.173624594960740314e-01
3.765886287625418163e+02,8.281351963919250658e-02
3.785953177257524658e+02,1.711656588464295914e-01
3.806020066889632290e+02,1.380491355055605551e-01
3.826086956521738784e+02,1.528093017946795806e-01
3.846153846153846416e+02,1.547184969329611914e-01
3.866220735785952911e+02,1.546801731798216062e-01
3.886287625418060543e+02,1.340803546601628815e-01
3.906354515050167038e+02,1.613577590779877169e-01
3.926421404682274101e+02,1.700816326186082306e-01
3.946488294314381164e+02,1.250524507513497141e-01
3.966555183946488228e+02,1.463131300037369409e-01
3.986622073578595291e+02,1.864670019398254608e-01
4.006688963210702354e+02,2.194595382850039189e-01
4.026755852842809418e+02,1.730319399599604402e-01
4.046822742474916481e+02,1.525678621029356308e-01
4.066889632107023544e+02,1.607888238096915612e-01
4.086956521739130039e+02,1.579025186362892352e-01
4.107023411371237671e+02,2.073114580046058752e-01
4.127090301003344166e+02,2.926475818282427976e-01
4.147157190635451798e+02,2.252086565746422020e-01
4.167224080267558293e+02,2.735847403549691581e-01
4.187290969899665924e+02,2.792431547905466771e-01
4.207357859531772419e+02,2.959784442273913907e-01
4.227424749163879483e+02,2.655697381304321647e-01
4.247491638795986546e+02,2.884426033348178042e-01
4.267558528428093609e+02,3.674266461306219256e-01
4.287625418060200673e+02,3.269586433397991265e-01
4.307692307692307736e+02,3.621233048439077007e-01
4.327759197324414799e+02,3.912844826955131361e-01
4.347826086956521863e+02,4.262202971229518411e-01
4.367892976588628926e+02,4.037756045172041230e-01
4.387959866220735421e+02,4.669068913461164039e-01
4.408026755852843053e+02,4.592448477860970324e-01
4.428093645484949548e+02,5.041063271035096660e-01
4.448160535117057179e+02,4.776565969327971617e-01
4.468227424749163674e+02,5.185848719480525837e-01
4.488294314381271306e+02,5.512801353775237390e-01
4.508361204013377801e+02,5.825008724074977051e-01
4.528428093645484864e+02,6.701691574110627547e-01
4.548494983277591928e+02,6.248219182682264172e-01
4.568561872909698991e+02,6.943625486093405463e-01
4.588628762541806054e+02,7.414684106159715737e-01
4.608695652173913118e+02,7.520816059629806816e-01
4.628762541806020181e+02,8.029428439004996365e-01
4.648829431438127244e+02,8.247958276625954044e-01
4.668896321070234308e+02,8.009830914693558679e-01
4.688963210702341371e+02,8.683384595938126171e-01
4.709030100334448434e+02,9.233581210270125350e-01
4.729096989966554929e+02,9.542303556924283114e-01
4.749163879598661993e+02,1.010412797589359979e+00
4.769230769230769056e+02,9.457861850090546474e-01
4.789297658862876119e+02,1.044509439055939959e+00
4.809364548494983183e+02,9.906521800302665604e-01
4.829431438127090246e+02,1.091790059650576294e+00
4.849498327759197309e+02,1.121782757051262402e+00
4.869565217391304373e+02,1.121129781051307006e+00
4.889632107023411436e+02,1.184942097493450808e+00
4.909698996655518499e+02,1.196753065809397665e+00
4.929765886287625563e+02,1.210444420079779260e+00
4.949832775919732626e+02,1.286878426848157675e+00
4.969899665551839689e+02,1.268895097541422379e+00
4.989966555183946753e+02,1.355103650801514403e+00
5.010033444816053247e+02,1.325624981821152959e+00
5.030100334448160311e+02,1.271544459174269726e+00
5.050167224080267374e+02,1.317677239056755933e+00
5.070234113712374437e+02,1.389673634374596567e+00
5.090301003344481501e+02,1.387951040836080452e+00
5.110367892976588564e+02,1.381949474430572256e+00
5.130434782608695059e+02,1.453789260413119289e+00
5.150501672240802691e+02,1.415493090938958254e+00
5.170568561872910323e+02,1.489864203623042949e+00
5.190635451505016817e+02,1.441259396529313230e+00
5.210702341137123312e+02,1.445025037917547550e+00
5.230769230769230944e+02,1.464060388669034651e+00
5.250836120401338576e+02,1.440846659576992428e+00
5.270903010033445071e+02,1.451689382571247799e+00
5.290969899665551566e+02,1.413154429804839740e+00
5.311036789297659197e+02,1.448097470439872136e+00
5.331103678929765692e+02,1.423498170487049075e+00
5.351170568561872187e+02,1.429348785522623677e+00
5.371237458193979819e+02,1.432712538447768802e+00
5.391304347826087451e+02,1.455410099576200489e+00
5.411371237458193946e+02,1.353903958075195924e+00
5.431438127090300441e+02,1.367266017090112751e+00
5.451505016722408072e+02,1.415658592556751083e+00
5.471571906354515704e+02,1.366238383501919396e+00
5.491638795986622199e+02,1.300689417558433814e+00
5.511705685618728694e+02,1.257021307582047775e+00
5.531772575250836326e+02,1.257536050265566585e+00
5.551839464882943957e+02,1.283942314211133917e+00
5.571906354515049316e+02,1.192425766832916567e+00
5.591973244147156947e+02,1.143146481865295883e+00
5.612040133779264579e+02,1.176109748594316606e+00
5.632107023411371074e+02,1.136990957269294888e+00
5.652173913043477569e+02,1.137750030635969800e+00
5.672240802675585201e+02,1.088680357219266259e+00
5.692307692307692832e+02,1.072830146382364402e+00
5.712374581939799327e+02,1.067158682465305430e+00
5.732441471571905822e+02,9.726036597271824347e-01
5.752508361204013454e+02,9.230729531314316727e-01
5.772575250836121086e+02,9.649023667328444631e-01
5.792642140468227581e+02,9.550916533550795062e-01
5.812709030100334076e+02,9.221354653123435829e-01
5.832775919732441707e+02,8.419398620419132895e-01
5.852842809364548202e+02,8.278571610315623719e-01
5.872909698996654697e+02,8.123010903816226813e-01
5.892976588628762329e+02,6.899163298389076049e-01
5.913043478260869961e+02,7.427273780870662367e-01
5.933110367892976456e+02,6.725216054708714752e-01
5.953177257525082950e+02,6.610263429308893546e-01
5.973244147157190582e+02,6.035628151948951858e-01
5.993311036789298214e+02,6.797873701349206321e-01
6.013377926421404709e+02,5.967061857313763484e-01
6.033444816053511204e+02,5.226895939183814344e-01
6.053511705685618836e+02,4.822153877077868800e-01
6.073578595317726467e+02,4.771250010351363313e-01
6.093645484949832962e+02,4.844569643741833964e-01
6.113712374581939457e+02,4.737172936792190536e-01
6.133779264214047089e+02,4.684782089626131074e-01
6.153846153846153584e+02,4.152202630181255349e-01
6.173913043478260079e+02,3.709180725049694427e-01
6.193979933110367710e+02,3.584593647846510689e-01
6.214046822742475342e+02,3.670119300359119263e-01
6.234113712374581837e+02,2.671149256519221860e-01
6.254180602006688332e+02,3.323613609169832617e-01
6.274247491638795964e+02,3.378238334092609207e-01
6.294314381270903596e+02,2.992864020134039515e-01
6.314381270903010090e+02,2.205375444550293773e-01
6.334448160535116585e+02,2.933643040372879707e-01
6.354515050167224217e+02,2.664514815063531161e-01
6.374581939799331849e+02,2.380086454086061398e-01
6.394648829431438344e+02,2.744392197165830272e-01
6.414715719063544839e+02,2.763252410882525156e-01
6.434782608695652470e+02,2.783539468937964445e-01
6.454849498327758965e+02,2.219397395922893257e-01
6.474916387959865460e+02,1.875919067934588014e-01
6.494983277591973092e+02,1.558840755595483074e-01
6.515050167224080724e+02,1.941772881159409270e-01
6.535117056856187219e+02,1.964868901443423133e-01
6.555183946488293714e+02,1.910418508162742834e-01
6.575250836120401345e+02,1.463596142551306101e-01
6.595317725752508977e+02,1.601286419754330559e-01
6.615384615384615472e+02,1.159547351893382428e-01
6.635451505016721967e+02,1.285666115821544886e-01
6.655518394648829599e+02,1.164753728713439490e-01
6.675585284280937231e+02,1.034132241416218789e-01
6.695652173913043725e+02,1.185200114364496904e-01
6.715719063545150220e+02,1.470788834801727007e-01
6.735785953177257852e+02,8.422066075215368930e-02
6.755852842809364347e+02,1.072329781890949962e-01
6.775919732441470842e+02,1.034115634110065463e-01
6.795986622073578474e+02,1.187575258301577230e-01
6.816053511705686105e+02,1.374019790751729586e-01
6.836120401337792600e+02,1.313827744808901410e-01
6.856187290969899095e+02,1.540147051960607527e-01
6.876254180602006727e+02,1.410576371073542501e-01
6.896321070234114359e+02,1.135851948872345224e-01
6.916387959866220854e+02,8.390883001821000664e-02
6.936454849498327349e+02,1.044998504890361363e-01
6.956521739130434980e+02,9.508819887015987349e-02
6.976588628762542612e+02,8.844242748555135314e-02
6.996655518394647970e+02,7.103216879276558204e-02
7.016722408026755602e+02,1.215284152107318494e-01
7.036789297658863234e+02,4.167770331356508706e-02
7.056856187290969729e+02,7.993424437938284610e-02
7.076923076923076223e+02,4.544107444164240117e-02
7.096989966555183855e+02,9.299923768128411095e-02
7.117056856187291487e+02,1.227625172421194788e-01
7.137123745819397982e+02,8.513554991682750761e-02
7.157190635451504477e+02,1.115118446749628484e-01
7.177257525083612109e+02,8.421902648254928070e-02
7.197324414715718603e+02,7.878686581111846166e-02
7.217391304347826235e+02,7.874554811576367497e-02
7.237458193979932730e+02,1.279229253820463319e-01
7.257525083612040362e+02,1.561691028407721782e-01
7.277591973244146857e+02,7.769329069028227397e-02
7.297658862876254489e+02,1.707605903959445448e-01
7.317725752508360983e+02,1.072300039176286024e-01
7.337792642140468615e+02,1.133023560841830424e-01
7.357859531772575110e+02,1.065534800845736596e-01
7.377926421404682742e+02,7.617682234821733511e-02
7.397993311036789237e+02,8.887486430131859294e-02
7.418060200668896869e+02,1.408074173853413324e-01
7.438127090301003363e+02,4.589587831889066494e-02
7.458193979933109858e+02,9.407207369061068580e-02
7.478260869565217490e+02,5.898887304238944335e-02
7.498327759197323985e+02,1.093435390685295605e-01
7.518394648829431617e+02,6.448354330610089891e-02
7.538461538461538112e+02,1.356378148086997970e-01
7.558528428093645744e+02,4.187799109675226922e-02
7.578595317725752238e+02,1.229011729217038273e-01
7.598662207357859870e+02,6.888221370804441246e-02
7.618729096989966365e+02,1.110776448777560099e-01
7.638795986622073997e+02,9.150589438562607703e-02
7.658862876254180492e+02,1.026912948381425023e-01
7.678929765886288124e+02,1.157636743705900279e-01
7.698996655518394618e+02,8.679543596901551084e-02
7.719063545150501113e+02,1.531703578691700485e-01
7.739130434782608745e+02,4.892739025410702824e-02
7.759197324414715240e+02,7.652779742244328332e-02
7.779264214046822872e+02,8.269225033205022946e-02
7.799331103678929367e+02,1.116678158113660196e-01
7.819397993311036998e+02,1.474738639841164378e-01
7.839464882943143493e+02,1.060535742417671873e-01
7.859531772575251125e+02,7.129133970894428740e-02
7.879598662207357620e+02,1.018932007810632034e-01
7.899665551839465252e+02,1.144275663194994352e-01
7.919732441471571747e+02,9.620414609284143326e-02
7.939799331103679378e+02,8.820765171722821929e-02
7.959866220735785873e+02,1.078866852616614108e-01
7.979933110367893505e+02,9.218382087780502276e-02
8.000000000000000000e+02,6.206060505816481110e-02
