wavelength,absorbance
6.314381270903010090e+02,2.819704661419135672e-01
6.334448160535116585e+02,1.908283777555172811e-01
6.354515050167224217e+02,2.574556357072653179e-01
6.374581939799331849e+02,1.874921859672418201e-01
6.394648829431438344e+02,1.296020638650200452e-01
6.414715719063544839e+02,1.827070589764169528e-01
6.434782608695652470e+02,2.142937024229654985e-01
6.454849498327758965e+02,1.783896812767183093e-01
6.474916387959865460e+02,1.734706606387009242e-01
6.494983277591973092e+02,1.422305482255032394e-01
6.515050167224080724e+02,1.720072025165927665e-01
6.535117056856187219e+02,1.382392938838274965e-01
6.555183946488293714e+02,1.428432515552268689e-01
6.575250836120401345e+02,2.028539241744470034e-01
6.595317725752508977e+02,1.171171300276622335e-01
6.615384615384615472e+02,1.200353881587685190e-01
6.635451505016721967e+02,1.087248458851972355e-01
6.655518394648829599e+02,1.246649983805338258e-01
6.675585284280937231e+02,1.102901116866110004e-01
6.695652173913043725e+02,1.047939417376530236e-01
6.715719063545150220e+02,1.055180308218459234e-01
6.735785953177257852e+02,1.049849438230735232e-01
6.755852842809364347e+02,1.088789110665959181e-01
6.775919732441470842e+02,1.045526498833130730e-01
6.795986622073578474e+02,8.103944450750374950e-02
6.816053511705686105e+02,1.123567807942444235e-01
6.836120401337792600e+02,1.442127363577220267e-01
6.856187290969899095e+02,1.120727018328644825e-01
6.876254180602006727e+02,7.715967269029083697e-02
6.896321070234114359e+02,8.277224159375731749e-02
6.916387959866220854e+02,8.390509540777320308e-02
6.936454849498327349e+02,8.171221459975498702e-02
6.956521739130434980e+02,1.904996995872675902e-01
6.976588628762542612e+02,1.424881077570941401e-01
6.996655518394647970e+02,1.327924101820004976e-01
7.016722408026755602e+02,1.999667038050829959e-02
7.036789297658863234e+02,6.255403537942795522e-02
7.056856187290969729e+02,1.036020745928032671e-01
7.076923076923076223e+02,1.042103380047826877e-01
7.096989966555183855e+02,1.142476434988265732e-01
7.117056856187291487e+02,1.054282544985942066e-01
7.137123745819397982e+02,1.108396253612449478e-01
7.157190635451504477e+02,9.013473969583347956e-02
7.177257525083612109e+02,9.246831073863322203e-02
7.197324414715718603e+02,2.768874718191296352e-02
7.217391304347826235e+02,4.704024540915854868e-02
7.237458193979932730e+02,3.215831798345511472e-02
7.257525083612040362e+02,1.113286321072662344e-01
7.277591973244146857e+02,8.067250419927278482e-02
7.297658862876254489e+02,6.433550130794304933e-02
7.317725752508360983e+02,7.699000514648296489e-02
7.337792642140468615e+02,8.942119132750833699e-02
7.357859531772575110e+02,3.945716795808843630e-02
7.377926421404682742e+02,9.193061741293208355e-02
7.397993311036789237e+02,6.867025615501896885e-02
7.418060200668896869e+02,8.851773274456095630e-02
7.438127090301003363e+02,7.318158963210569246e-02
7.458193979933109858e+02,1.097050081657165443e-01
7.478260869565217490e+02,1.050333586812590148e-01
7.498327759197323985e+02,8.436663042294044457e-02
7.518394648829431617e+02,4.140163454577781843e-02
7.538461538461538112e+02,6.465167277833236414e-02
7.558528428093645744e+02,6.857836224330392250e-02
7.578595317725752238e+02,1.182395319312144200e-01
7.598662207357859870e+02,6.870998248422198473e-02
7.618729096989966365e+02,5.234891716079212443e-02
7.638795986622073997e+02,1.233967784145665048e-01
7.658862876254180492e+02,1.130880457737143963e-01
7.678929765886288124e+02,7.548617233058599330e-02
7.698996655518394618e+02,7.992708165421225086e-02
7.719063545150501113e+02,1.207779358887914323e-01
7.739130434782608745e+02,8.920299400510414700e-02
7.759197324414715240e+02,8.967283546678957162e-02
7.779264214046822872e+02,4.955544533855106570e-02
7.799331103678929367e+02,3.529058042373156567e-02
7.819397993311036998e+02,7.711114898594197131e-02
7.839464882943143493e+02,1.133849470227505651e-01
7.859531772575251125e+02,1.028180373509407497e-01
7.879598662207357620e+02,1.682750210641770772e-01
7.899665551839465252e+02,1.011766958987983661e-01
7.919732441471571747e+02,8.301594250338226177e-02
7.939799331103679378e+02,4.155894385099801608e-02
7.959866220735785873e+02,6.372072010339425996e-02
7.979933110367893505e+02,8.721650035299631509e-02
8.000000000000000000e+02,6.266266046863999684e-02
