wavelength,absorbance
7.036789297658863234e+02,1.763424035298929993e-01
7.056856187290969729e+02,4.236710360192662977e-02
7.076923076923076223e+02,1.254535763662265047e-01
7.096989966555183855e+02,5.962155795765188004e-02
7.117056856187291487e+02,5.750578539677785039e-02
7.137123745819397982e+02,1.042059220160422156e-01
7.157190635451504477e+02,8.226082623066773014e-02
7.177257525083612109e+02,1.230952420703972650e-01
7.197324414715718603e+02,4.389137894597229528e-02
7.217391304347826235e+02,5.222382248993419351e-02
7.237458193979932730e+02,9.362156341672318860e-02
7.257525083612040362e+02,1.013520995727677232e-01
7.277591973244146857e+02,5.086829615511678782e-02
7.297658862876254489e+02,0.000000000000000000e+00
7.317725752508360983e+02,1.013020906786405162e-01
7.337792642140468615e+02,1.036218161952391498e-01
7.357859531772575110e+02,7.443307429213907866e-02
7.377926421404682742e+02,1.034907520901591910e-01
7.397993311036789237e+02,2.524146045151625523e-02
7.418060200668896869e+02,2.588692921348243609e-02
7.438127090301003363e+02,6.831872762344141925e-02
7.458193979933109858e+02,7.860470542686559536e-02
7.478260869565217490e+02,1.103902829891988402e-01
7.498327759197323985e+02,8.593398493580708952e-02
7.518394648829431617e+02,1.117243092535699645e-01
7.538461538461538112e+02,6.204631306316561734e-02
7.558528428093645744e+02,2.483606389597048381e-02
7.578595317725752238e+02,6.699480447834806063e-02
7.598662207357859870e+02,5.408354105440146831e-02
7.618729096989966365e+02,5.998764923315404174e-02
7.638795986622073997e+02,7.093709436820556935e-02
7.658862876254180492e+02,8.711227407304950043e-02
7.678929765886288124e+02,1.472058980904482339e-01
7.698996655518394618e+02,4.971803399068924767e-02
7.719063545150501113e+02,4.502675982617221351e-02
7.739130434782608745e+02,1.145822597795341374e-01
7.759197324414715240e+02,7.363220779184403986e-02
7.779264214046822872e+02,1.523846697165412434e-01
7.799331103678929367e+02,1.025369479799359551e-01
7.819397993311036998e+02,1.250836594993418038e-01
7.839464882943143493e+02,9.262009650455224619e-02
7.859531772575251125e+02,6.316346102187805900e-02
7.879598662207357620e+02,6.057097861432328423e-02
7.899665551839465252e+02,1.320369306702740830e-01
7.919732441471571747e+02,6.141915151795394184e-02
7.939799331103679378e+02,9.472602208095198817e-02
7.959866220735785873e+02,1.365931769580577271e-01
7.979933110367893505e+02,1.486212617701816174e-01
8.000000000000000000e+02,5.825466701711469464e-02
