wavelength,absorbance
6.193979933110367710e+02,0.000000000000000000e+00
6.214046822742475342e+02,9.680354598820169187e-03
6.234113712374581837e+02,1.878921199354415261e-01
6.254180602006688332e+02,0.000000000000000000e+00
6.274247491638795964e+02,2.165906654360083006e-01
6.294314381270903596e+02,1.487964174720204369e-01
6.314381270903010090e+02,1.064903428445025113e-01
6.334448160535116585e+02,1.734181696249027516e-01
6.354515050167224217e+02,8.557663678993987499e-02
6.374581939799331849e+02,3.274577162587945234e-02
6.394648829431438344e+02,1.210229986489345239e-02
6.414715719063544839e+02,0.000000000000000000e+00
6.434782608695652470e+02,1.695377896830002618e-02
6.454849498327758965e+02,1.253269717835264196e-01
6.474916387959865460e+02,7.095761503935034409e-02
6.494983277591973092e+02,7.829288209745768889e-02
6.515050167224080724e+02,3.020245282845204077e-02
6.535117056856187219e+02,0.000000000000000000e+00
6.555183946488293714e+02,0.000000000000000000e+00
6.575250836120401345e+02,0.000000000000000000e+00
6.595317725752508977e+02,0.000000000000000000e+00
6.615384615384615472e+02,4.533077773487301232e-02
6.635451505016721967e+02,6.386525509655573141e-02
6.655518394648829599e+02,1.519519130496531367e-02
6.675585284280937231e+02,6.670276158310142756e-02
6.695652173913043725e+02,6.239128996799332694e-02
6.715719063545150220e+02,2.451212893790595815e-01
6.735785953177257852e+02,8.897283756591986559e-02
6.755852842809364347e+02,1.931657361521099125e-01
6.775919732441470842e+02,3.999865153303540366e-02
6.795986622073578474e+02,0.000000000000000000e+00
6.816053511705686105e+02,0.000000000000000000e+00
6.836120401337792600e+02,1.383272926966543775e-02
6.856187290969899095e+02,0.000000000000000000e+00
6.876254180602006727e+02,1.187344451137424817e-01
6.896321070234114359e+02,0.000000000000000000e+00
6.916387959866220854e+02,0.000000000000000000e+00
6.936454849498327349e+02,0.000000000000000000e+00
6.956521739130434980e+02,2.702449279844643115e-03
6.976588628762542612e+02,6.495195333278955263e-02
6.996655518394647970e+02,1.483541673458563248e-01
7.016722408026755602e+02,1.488855645310727671e-01
7.036789297658863234e+02,1.837330080891828032e-01
7.056856187290969729e+02,0.000000000000000000e+00
7.076923076923076223e+02,1.706887823670465848e-02
7.096989966555183855e+02,7.313820033267906529e-02
7.117056856187291487e+02,1.718027508642032131e-01
7.137123745819397982e+02,0.000000000000000000e+00
7.157190635451504477e+02,0.000000000000000000e+00
7.177257525083612109e+02,6.426128194028955798e-02
7.197324414715718603e+02,2.087050612606008992e-01
7.217391304347826235e+02,3.075616936213894093e-01
7.237458193979932730e+02,0.000000000000000000e+00
7.257525083612040362e+02,1.234030315225829871e-01
7.277591973244146857e+02,9.479382633379659917e-02
7.297658862876254489e+02,0.000000000000000000e+00
7.317725752508360983e+02,0.000000000000000000e+00
7.337792642140468615e+02,1.793839613292529805e-02
7.357859531772575110e+02,8.360424172969958823e-02
7.377926421404682742e+02,0.000000000000000000e+00
7.397993311036789237e+02,7.030540401403176376e-02
7.418060200668896869e+02,4.840142084338483475e-02
7.438127090301003363e+02,1.260825201926027428e-02
7.458193979933109858e+02,1.909155747434947981e-01
7.478260869565217490e+02,1.108617957134340193e-01
7.498327759197323985e+02,0.000000000000000000e+00
7.518394648829431617e+02,0.000000000000000000e+00
7.538461538461538112e+02,0.000000000000000000e+00
7.558528428093645744e+02,6.757050393652096199e-02
7.578595317725752238e+02,7.637447172946451590e-02
7.598662207357859870e+02,4.653304271477770593e-02
7.618729096989966365e+02,1.737403624741012953e-01
7.638795986622073997e+02,1.234045667056817702e-01
7.658862876254180492e+02,1.935678899799948005e-01
7.678929765886288124e+02,9.929704598996137721e-02
7.698996655518394618e+02,0.000000000000000000e+00
7.719063545150501113e+02,0.000000000000000000e+00
7.739130434782608745e+02,1.715711029877255989e-01
7.759197324414715240e+02,1.128413808050354045e-01
7.779264214046822872e+02,1.555821285636764528e-02
7.799331103678929367e+02,1.261062511535046560e-01
7.819397993311036998e+02,3.429237519839296866e-02
7.839464882943143493e+02,1.951048990362125868e-01
7.859531772575251125e+02,0.000000000000000000e+00
7.879598662207357620e+02,0.000000000000000000e+00
7.899665551839465252e+02,1.237028885443364618e-01
7.919732441471571747e+02,0.000000000000000000e+00
7.939799331103679378e+02,3.901835143058622613e-02
7.959866220735785873e+02,2.760406607483327224e-01
7.979933110367893505e+02,0.000000000000000000e+00
8.000000000000000000e+02,1.561090932491086547e-01
