wavelength,absorbance
7.418060200668896869e+02,1.201894163398184445e-01
7.438127090301003363e+02,1.177178874819109766e-02
7.458193979933109858e+02,9.847538887849617562e-02
7.478260869565217490e+02,1.091845557271014511e-01
7.498327759197323985e+02,1.035840259081957232e-01
7.518394648829431617e+02,0.000000000000000000e+00
7.538461538461538112e+02,6.209598165295426159e-02
7.558528428093645744e+02,1.712443930197023179e-02
7.578595317725752238e+02,6.857342009286708506e-02
7.598662207357859870e+02,7.755589518766392576e-02
7.618729096989966365e+02,9.236341706655361306e-02
7.638795986622073997e+02,0.000000000000000000e+00
7.658862876254180492e+02,1.095319688009016718e-01
7.678929765886288124e+02,6.261930835119665362e-02
7.698996655518394618e+02,7.679211578435031493e-02
7.719063545150501113e+02,1.038432279454005180e-01
7.739130434782608745e+02,8.590549929136416518e-02
7.759197324414715240e+02,1.247752081659291162e-01
7.779264214046822872e+02,0.000000000000000000e+00
7.799331103678929367e+02,4.486729432037919740e-02
7.819397993311036998e+02,0.000000000000000000e+00
7.839464882943143493e+02,3.190177414021228008e-02
7.859531772575251125e+02,0.000000000000000000e+00
7.879598662207357620e+02,0.000000000000000000e+00
7.899665551839465252e+02,0.000000000000000000e+00
7.919732441471571747e+02,6.756835083200163350e-02
7.939799331103679378e+02,5.579823654620481854e-02
7.959866220735785873e+02,3.717942241714477375e-02
7.979933110367893505e+02,6.205684066965068413e-02
8.000000000000000000e+02,4.481877049472900165e-02
